Time,0,1,2,3,4,5
105,0.59,0.77,0.32,0.47,0.41,0.34
106,0.61,0.77,0.31,0.45,0.41,0.35
107,0.64,0.76,0.31,0.43,0.41,0.35
108,0.63,0.74,0.33,0.43,0.42,0.35
109,0.61,0.72,0.36,0.44,0.43,0.34
110,0.61,0.72,0.39,0.44,0.44,0.34
111,0.65,0.72,0.41,0.44,0.42,0.33
112,0.68,0.72,0.44,0.43,0.4,0.3
113,0.72,0.72,0.49,0.41,0.38,0.28
114,0.7,0.69,0.53,0.39,0.38,0.26
115,0.69,0.66,0.58,0.36,0.38,0.24
116,0.69,0.64,0.62,0.32,0.38,0.23
117,0.77,0.7,0.66,0.37,0.36,0.24
118,0.88,0.77,0.71,0.42,0.35,0.26
119,0.95,0.83,0.74,0.45,0.36,0.27
120,0.95,0.83,0.69,0.43,0.36,0.26
121,0.94,0.83,0.63,0.41,0.37,0.26
122,0.92,0.84,0.55,0.39,0.38,0.27
123,0.91,0.82,0.51,0.37,0.35,0.26
124,0.89,0.81,0.5,0.35,0.32,0.25
125,0.88,0.8,0.51,0.33,0.3,0.24
126,0.85,0.79,0.5,0.32,0.28,0.22
127,0.82,0.77,0.52,0.31,0.27,0.19
128,0.77,0.75,0.54,0.3,0.26,0.17
129,0.7,0.64,0.5,0.29,0.26,0.18
130,0.64,0.54,0.46,0.28,0.25,0.18
131,0.6,0.45,0.42,0.28,0.25,0.18
132,0.49,0.32,0.28,0.15,0.12,0.1
133,0.39,0.18,0.19,0.06,0.05,0.04
134,0.3,0.09,0.12,0.02,0.0,0.01
135,0.23,0.06,0.1,0.01,0.0,0.0
136,0.17,0.04,0.09,0.0,0.0,0.0
137,0.13,0.02,0.09,0.0,0.0,0.0
138,0.08,0.01,0.06,0.0,0.0,0.0
139,0.06,0.0,0.06,0.0,0.0,0.0
140,0.04,0.0,0.06,0.0,0.0,0.0
141,0.05,0.0,0.05,0.0,0.0,0.0
142,0.05,0.0,0.05,0.01,0.01,0.0
143,0.06,0.0,0.04,0.02,0.03,0.01
144,0.04,0.0,0.03,0.02,0.04,0.01
145,0.03,0.0,0.06,0.04,0.07,0.04
146,0.03,0.02,0.18,0.08,0.14,0.1
147,0.03,0.06,0.28,0.11,0.16,0.12
148,0.04,0.12,0.41,0.14,0.2,0.15
149,0.08,0.23,0.57,0.19,0.26,0.18
150,0.12,0.29,0.59,0.18,0.24,0.18
151,0.19,0.39,0.63,0.18,0.21,0.18
152,0.3,0.51,0.67,0.18,0.19,0.18
153,0.35,0.54,0.7,0.2,0.19,0.19
154,0.4,0.58,0.73,0.22,0.2,0.21
155,0.46,0.62,0.76,0.24,0.22,0.23
156,0.41,0.57,0.74,0.24,0.16,0.22
157,0.37,0.5,0.72,0.24,0.12,0.21
158,0.34,0.44,0.69,0.24,0.1,0.2
159,0.31,0.46,0.73,0.27,0.1,0.21
160,0.29,0.49,0.76,0.31,0.1,0.22
161,0.27,0.52,0.78,0.34,0.11,0.24
162,0.36,0.53,0.77,0.34,0.14,0.21
163,0.48,0.56,0.75,0.34,0.18,0.18
164,0.62,0.61,0.74,0.35,0.22,0.15
165,0.69,0.67,0.72,0.29,0.2,0.1
166,0.76,0.72,0.7,0.21,0.19,0.07
167,0.81,0.76,0.67,0.15,0.18,0.06
168,0.79,0.72,0.63,0.12,0.16,0.05
169,0.78,0.69,0.6,0.11,0.15,0.06
170,0.76,0.67,0.57,0.11,0.15,0.06
171,0.73,0.65,0.54,0.11,0.14,0.06
172,0.69,0.64,0.52,0.12,0.15,0.06
173,0.66,0.62,0.49,0.13,0.18,0.07
174,0.6,0.57,0.45,0.12,0.19,0.06
175,0.56,0.51,0.4,0.12,0.21,0.07
176,0.53,0.47,0.35,0.12,0.24,0.11
177,0.51,0.43,0.27,0.14,0.24,0.12
178,0.5,0.41,0.23,0.16,0.24,0.14
179,0.49,0.39,0.2,0.18,0.24,0.16
180,0.39,0.34,0.15,0.16,0.19,0.11
181,0.31,0.3,0.12,0.15,0.15,0.08
182,0.25,0.26,0.1,0.14,0.12,0.05
183,0.23,0.21,0.08,0.12,0.09,0.03
184,0.23,0.16,0.07,0.1,0.07,0.02
185,0.23,0.13,0.07,0.08,0.06,0.01
186,0.29,0.16,0.09,0.08,0.07,0.01
187,0.36,0.21,0.12,0.1,0.08,0.01
188,0.46,0.27,0.17,0.12,0.12,0.02
189,0.53,0.34,0.21,0.12,0.14,0.03
190,0.62,0.42,0.28,0.13,0.16,0.05
191,0.72,0.52,0.36,0.14,0.22,0.08
192,0.81,0.45,0.34,0.12,0.21,0.1
193,0.88,0.45,0.34,0.13,0.23,0.15
194,0.91,0.52,0.35,0.16,0.28,0.25
195,0.91,0.64,0.34,0.23,0.32,0.3
196,0.9,0.77,0.37,0.35,0.4,0.34
197,0.9,0.86,0.47,0.47,0.46,0.36
198,0.88,0.87,0.53,0.48,0.48,0.36
199,0.88,0.91,0.59,0.48,0.48,0.37
200,0.9,0.94,0.63,0.47,0.49,0.37
201,0.92,0.94,0.67,0.49,0.49,0.37
202,0.94,0.96,0.71,0.49,0.49,0.37
203,0.95,0.97,0.78,0.49,0.49,0.37
204,0.95,0.98,0.79,0.49,0.49,0.37
205,0.94,0.98,0.81,0.49,0.49,0.37
206,0.93,0.98,0.84,0.49,0.49,0.37
207,0.95,0.98,0.9,0.49,0.49,0.37
208,0.96,0.98,0.91,0.49,0.49,0.37
209,0.96,0.98,0.91,0.49,0.48,0.36
210,0.96,0.98,0.91,0.49,0.48,0.36
211,0.96,0.98,0.91,0.49,0.48,0.36
212,0.96,0.98,0.91,0.49,0.48,0.36
213,0.95,0.98,0.91,0.49,0.49,0.37
214,0.95,0.98,0.91,0.49,0.49,0.37
215,0.94,0.98,0.91,0.49,0.49,0.37
216,0.95,0.98,0.91,0.49,0.49,0.37
217,0.95,0.98,0.91,0.49,0.49,0.37
218,0.96,0.98,0.91,0.49,0.49,0.37
219,0.96,0.98,0.91,0.49,0.49,0.37
220,0.95,0.98,0.91,0.49,0.49,0.37
221,0.94,0.98,0.91,0.49,0.49,0.37
222,0.94,0.98,0.91,0.49,0.49,0.37
223,0.94,0.98,0.91,0.49,0.49,0.37
224,0.93,0.98,0.91,0.48,0.49,0.37
225,0.94,0.98,0.9,0.48,0.49,0.37
226,0.95,0.98,0.89,0.48,0.49,0.37
227,0.96,0.98,0.87,0.47,0.49,0.37
228,0.96,0.98,0.86,0.47,0.48,0.36
229,0.96,0.98,0.86,0.47,0.42,0.35
230,0.95,0.98,0.84,0.47,0.33,0.32
231,0.96,0.98,0.86,0.47,0.34,0.32
232,0.97,0.98,0.88,0.46,0.34,0.32
233,0.98,0.98,0.89,0.45,0.35,0.32
234,0.98,0.98,0.88,0.46,0.36,0.33
235,0.97,0.98,0.87,0.47,0.39,0.34
236,0.97,0.98,0.86,0.48,0.42,0.35
237,0.97,0.98,0.87,0.48,0.41,0.34
238,0.98,0.98,0.88,0.47,0.4,0.34
239,0.98,0.98,0.87,0.47,0.38,0.34
240,0.97,0.98,0.86,0.47,0.36,0.32
241,0.97,0.98,0.83,0.47,0.35,0.31
242,0.95,0.97,0.78,0.47,0.35,0.3
243,0.93,0.98,0.78,0.46,0.29,0.3
244,0.91,0.98,0.77,0.45,0.25,0.3
245,0.87,0.98,0.77,0.44,0.23,0.29
246,0.86,0.97,0.74,0.44,0.26,0.3
247,0.84,0.95,0.71,0.45,0.32,0.32
248,0.82,0.9,0.69,0.44,0.38,0.34
249,0.81,0.85,0.64,0.42,0.38,0.32
250,0.81,0.8,0.6,0.41,0.4,0.31
251,0.81,0.76,0.57,0.4,0.43,0.3
252,0.71,0.68,0.4,0.25,0.22,0.16
253,0.59,0.53,0.22,0.12,0.08,0.07
254,0.49,0.35,0.11,0.05,0.02,0.02
255,0.43,0.2,0.06,0.03,0.0,0.02
256,0.37,0.1,0.03,0.02,0.0,0.01
257,0.31,0.04,0.02,0.01,0.0,0.01
258,0.29,0.02,0.01,0.01,0.0,0.01
259,0.27,0.01,0.01,0.02,0.0,0.01
260,0.27,0.01,0.03,0.03,0.0,0.02
261,0.26,0.02,0.03,0.05,0.0,0.04
262,0.27,0.05,0.04,0.08,0.02,0.06
263,0.3,0.12,0.08,0.12,0.05,0.09
264,0.33,0.15,0.17,0.16,0.13,0.12
265,0.4,0.24,0.33,0.21,0.29,0.18
266,0.5,0.4,0.54,0.28,0.46,0.25
267,0.52,0.43,0.57,0.25,0.45,0.25
268,0.57,0.51,0.62,0.23,0.44,0.26
269,0.64,0.63,0.66,0.23,0.44,0.27
270,0.64,0.72,0.64,0.32,0.48,0.32
271,0.66,0.8,0.65,0.43,0.49,0.36
272,0.68,0.88,0.7,0.48,0.49,0.37
273,0.72,0.93,0.67,0.49,0.49,0.36
274,0.76,0.96,0.67,0.49,0.49,0.36
275,0.8,0.97,0.71,0.49,0.48,0.34
276,0.89,0.96,0.51,0.45,0.49,0.29
277,0.93,0.94,0.41,0.39,0.49,0.27
278,0.95,0.94,0.45,0.38,0.49,0.32
279,0.97,0.97,0.57,0.43,0.49,0.35
280,0.98,0.97,0.71,0.48,0.49,0.36
281,0.98,0.97,0.82,0.49,0.49,0.37
282,0.98,0.97,0.85,0.49,0.49,0.37
283,0.98,0.98,0.88,0.49,0.49,0.37
284,0.98,0.98,0.89,0.49,0.49,0.37
285,0.98,0.98,0.9,0.49,0.49,0.37
286,0.98,0.98,0.9,0.49,0.48,0.36
287,0.98,0.98,0.91,0.49,0.48,0.36
288,0.98,0.98,0.91,0.49,0.48,0.36
289,0.98,0.98,0.91,0.49,0.49,0.37
290,0.98,0.98,0.91,0.49,0.49,0.37
291,0.98,0.98,0.91,0.49,0.49,0.37
292,0.98,0.98,0.91,0.49,0.49,0.37
293,0.98,0.98,0.91,0.49,0.49,0.37
294,0.98,0.98,0.9,0.49,0.49,0.37
295,0.98,0.98,0.89,0.49,0.49,0.37
296,0.98,0.98,0.87,0.49,0.49,0.37
297,0.98,0.98,0.86,0.49,0.49,0.37
298,0.98,0.98,0.85,0.49,0.49,0.37
299,0.98,0.98,0.85,0.49,0.49,0.37
300,0.97,0.98,0.83,0.49,0.49,0.37
301,0.97,0.98,0.81,0.49,0.49,0.37
302,0.97,0.98,0.79,0.49,0.49,0.37
303,0.97,0.98,0.82,0.49,0.49,0.37
304,0.96,0.98,0.84,0.49,0.49,0.37
305,0.96,0.98,0.86,0.49,0.49,0.37
306,0.96,0.98,0.85,0.49,0.49,0.37
307,0.95,0.98,0.84,0.49,0.48,0.36
308,0.95,0.98,0.83,0.49,0.44,0.35
309,0.93,0.98,0.84,0.48,0.45,0.35
310,0.91,0.98,0.84,0.47,0.45,0.35
311,0.87,0.98,0.84,0.46,0.45,0.36
312,0.88,0.98,0.8,0.47,0.44,0.36
313,0.87,0.98,0.75,0.48,0.44,0.36
314,0.86,0.98,0.7,0.48,0.45,0.36
315,0.87,0.98,0.67,0.48,0.47,0.36
316,0.87,0.98,0.64,0.48,0.48,0.36
317,0.88,0.97,0.61,0.48,0.48,0.36
318,0.86,0.95,0.58,0.48,0.48,0.36
319,0.83,0.91,0.56,0.46,0.47,0.36
320,0.79,0.85,0.54,0.45,0.45,0.36
321,0.79,0.82,0.54,0.41,0.44,0.36
322,0.78,0.78,0.53,0.37,0.43,0.35
323,0.77,0.75,0.53,0.33,0.41,0.34
324,0.57,0.64,0.42,0.26,0.27,0.27
325,0.37,0.53,0.29,0.19,0.16,0.19
326,0.23,0.42,0.2,0.13,0.08,0.12
327,0.18,0.37,0.18,0.11,0.07,0.1
328,0.14,0.32,0.18,0.09,0.07,0.09
329,0.13,0.27,0.17,0.08,0.07,0.08
330,0.15,0.33,0.18,0.1,0.08,0.1
331,0.18,0.4,0.2,0.12,0.11,0.12
332,0.23,0.5,0.22,0.16,0.14,0.14
333,0.37,0.69,0.28,0.25,0.2,0.23
334,0.58,0.86,0.36,0.34,0.28,0.3
335,0.83,0.95,0.46,0.41,0.36,0.34
336,0.82,0.96,0.48,0.43,0.34,0.33
337,0.81,0.95,0.51,0.44,0.35,0.32
338,0.79,0.95,0.56,0.45,0.41,0.32
339,0.76,0.94,0.46,0.47,0.42,0.33
340,0.72,0.92,0.38,0.47,0.44,0.33
341,0.69,0.88,0.34,0.46,0.45,0.33
342,0.62,0.73,0.28,0.43,0.32,0.28
343,0.54,0.57,0.26,0.39,0.18,0.21
344,0.48,0.44,0.25,0.33,0.1,0.15
345,0.41,0.36,0.24,0.31,0.15,0.14
346,0.36,0.28,0.25,0.3,0.21,0.15
347,0.33,0.22,0.26,0.3,0.29,0.17
348,0.22,0.06,0.16,0.16,0.16,0.09
349,0.12,0.02,0.13,0.08,0.07,0.05
350,0.07,0.02,0.16,0.05,0.03,0.03
351,0.03,0.05,0.18,0.07,0.0,0.04
352,0.02,0.08,0.23,0.1,0.02,0.07
353,0.04,0.15,0.3,0.16,0.06,0.11
354,0.08,0.29,0.42,0.21,0.08,0.16
355,0.16,0.5,0.58,0.29,0.1,0.22
356,0.28,0.68,0.75,0.36,0.13,0.26
357,0.3,0.76,0.81,0.38,0.21,0.28
358,0.37,0.85,0.84,0.4,0.3,0.32
359,0.5,0.92,0.86,0.41,0.39,0.35
360,0.44,0.9,0.88,0.47,0.46,0.36
361,0.41,0.88,0.89,0.49,0.49,0.36
362,0.43,0.87,0.89,0.49,0.49,0.37
363,0.44,0.86,0.88,0.49,0.49,0.36
364,0.49,0.92,0.88,0.49,0.48,0.36
365,0.57,0.97,0.88,0.49,0.45,0.36
366,0.45,0.97,0.85,0.49,0.42,0.34
367,0.41,0.98,0.87,0.48,0.37,0.33
368,0.44,0.98,0.9,0.47,0.33,0.31
369,0.46,0.98,0.82,0.48,0.36,0.31
370,0.59,0.98,0.68,0.48,0.42,0.31
371,0.7,0.98,0.57,0.47,0.45,0.31
372,0.72,0.97,0.45,0.48,0.43,0.29
373,0.76,0.94,0.36,0.47,0.4,0.27
374,0.81,0.88,0.3,0.46,0.36,0.24
375,0.78,0.9,0.39,0.46,0.31,0.26
376,0.73,0.91,0.49,0.45,0.26,0.28
377,0.68,0.92,0.58,0.44,0.22,0.29
378,0.62,0.94,0.63,0.44,0.24,0.29
379,0.57,0.96,0.71,0.44,0.26,0.3
380,0.55,0.97,0.8,0.44,0.29,0.31
381,0.68,0.97,0.84,0.47,0.34,0.33
382,0.8,0.97,0.87,0.48,0.39,0.35
383,0.92,0.97,0.87,0.48,0.43,0.36
384,0.93,0.97,0.86,0.48,0.45,0.36
385,0.94,0.98,0.85,0.48,0.46,0.36
386,0.94,0.97,0.85,0.48,0.47,0.36
387,0.94,0.98,0.85,0.48,0.48,0.36
388,0.94,0.98,0.86,0.48,0.48,0.36
389,0.93,0.97,0.87,0.49,0.48,0.37
390,0.91,0.97,0.86,0.48,0.48,0.36
391,0.89,0.96,0.84,0.48,0.48,0.36
392,0.86,0.94,0.82,0.48,0.48,0.36
393,0.85,0.96,0.79,0.48,0.45,0.36
394,0.84,0.97,0.75,0.48,0.38,0.35
395,0.83,0.98,0.69,0.47,0.3,0.34
396,0.74,0.97,0.54,0.37,0.19,0.24
397,0.59,0.93,0.36,0.21,0.11,0.12
398,0.47,0.84,0.21,0.09,0.06,0.05
399,0.41,0.69,0.14,0.08,0.07,0.04
400,0.35,0.52,0.08,0.06,0.07,0.04
401,0.3,0.34,0.05,0.05,0.08,0.04
402,0.26,0.18,0.01,0.02,0.05,0.02
403,0.24,0.1,0.0,0.02,0.04,0.01
404,0.23,0.05,0.0,0.01,0.02,0.01
405,0.21,0.02,0.0,0.01,0.01,0.01
406,0.21,0.02,0.02,0.03,0.0,0.01
407,0.21,0.08,0.1,0.09,0.0,0.02
408,0.15,0.13,0.3,0.1,0.01,0.04
409,0.16,0.23,0.69,0.12,0.04,0.08
410,0.18,0.38,0.87,0.15,0.09,0.12
411,0.18,0.43,0.87,0.16,0.12,0.13
412,0.19,0.5,0.88,0.17,0.15,0.14
413,0.22,0.56,0.88,0.19,0.18,0.15
414,0.28,0.6,0.9,0.2,0.18,0.16
415,0.37,0.65,0.91,0.23,0.19,0.18
416,0.45,0.69,0.91,0.28,0.2,0.2
417,0.46,0.62,0.9,0.28,0.26,0.24
418,0.48,0.56,0.9,0.31,0.33,0.27
419,0.53,0.5,0.89,0.35,0.41,0.31
420,0.47,0.47,0.88,0.34,0.33,0.28
421,0.43,0.45,0.88,0.34,0.25,0.26
422,0.42,0.43,0.88,0.33,0.18,0.24
423,0.42,0.43,0.88,0.33,0.27,0.27
424,0.45,0.43,0.88,0.34,0.38,0.31
425,0.5,0.43,0.88,0.36,0.46,0.34
426,0.53,0.48,0.88,0.4,0.46,0.35
427,0.59,0.58,0.88,0.45,0.48,0.36
428,0.68,0.7,0.87,0.48,0.49,0.36
429,0.63,0.74,0.87,0.48,0.49,0.36
430,0.6,0.79,0.87,0.48,0.49,0.37
431,0.58,0.84,0.86,0.49,0.49,0.37
432,0.61,0.84,0.76,0.44,0.48,0.34
433,0.65,0.83,0.62,0.33,0.42,0.22
434,0.7,0.8,0.45,0.22,0.42,0.2
435,0.67,0.73,0.2,0.18,0.38,0.19
436,0.69,0.66,0.08,0.19,0.36,0.21
437,0.71,0.6,0.04,0.22,0.4,0.25
438,0.59,0.52,0.03,0.24,0.36,0.26
439,0.61,0.59,0.11,0.28,0.33,0.27
440,0.73,0.83,0.33,0.35,0.32,0.28
441,0.82,0.87,0.37,0.36,0.27,0.26
442,0.89,0.92,0.42,0.36,0.23,0.25
443,0.93,0.94,0.5,0.37,0.2,0.24
444,0.91,0.87,0.41,0.29,0.16,0.18
445,0.86,0.74,0.34,0.21,0.13,0.14
446,0.83,0.59,0.3,0.16,0.11,0.11
447,0.82,0.44,0.3,0.11,0.08,0.1
448,0.82,0.32,0.3,0.08,0.07,0.08
449,0.81,0.24,0.32,0.06,0.07,0.08
450,0.81,0.2,0.35,0.06,0.02,0.06
451,0.82,0.2,0.39,0.06,0.0,0.05
452,0.83,0.24,0.44,0.08,0.0,0.05
453,0.82,0.31,0.48,0.1,0.0,0.06
454,0.81,0.44,0.56,0.13,0.0,0.08
455,0.8,0.63,0.63,0.19,0.0,0.11
456,0.8,0.56,0.61,0.19,0.02,0.14
457,0.81,0.5,0.58,0.21,0.08,0.18
458,0.8,0.46,0.55,0.23,0.26,0.27
459,0.8,0.48,0.56,0.3,0.27,0.3
460,0.8,0.5,0.58,0.36,0.3,0.32
461,0.8,0.53,0.6,0.4,0.35,0.34
462,0.72,0.5,0.58,0.43,0.34,0.34
463,0.64,0.52,0.58,0.46,0.32,0.34
464,0.57,0.6,0.6,0.47,0.31,0.34
465,0.57,0.66,0.57,0.47,0.33,0.34
466,0.58,0.7,0.53,0.46,0.35,0.34
467,0.59,0.73,0.5,0.47,0.37,0.34
468,0.45,0.7,0.42,0.44,0.26,0.32
469,0.33,0.63,0.35,0.39,0.16,0.29
470,0.25,0.52,0.31,0.34,0.09,0.24
471,0.22,0.46,0.26,0.32,0.1,0.22
472,0.21,0.41,0.22,0.3,0.12,0.2
473,0.22,0.36,0.2,0.29,0.14,0.18
474,0.18,0.36,0.2,0.24,0.12,0.14
475,0.16,0.36,0.21,0.21,0.1,0.1
476,0.16,0.38,0.25,0.17,0.08,0.07
477,0.13,0.41,0.27,0.22,0.1,0.06
478,0.12,0.45,0.33,0.27,0.11,0.05
479,0.14,0.5,0.43,0.32,0.12,0.04
480,0.13,0.28,0.28,0.22,0.05,0.02
481,0.14,0.16,0.19,0.15,0.01,0.0
482,0.2,0.09,0.13,0.1,0.0,0.0
483,0.14,0.08,0.09,0.07,0.0,0.0
484,0.12,0.1,0.07,0.06,0.03,0.01
485,0.15,0.16,0.06,0.05,0.09,0.02
486,0.17,0.11,0.02,0.01,0.05,0.01
487,0.24,0.15,0.05,0.02,0.03,0.03
488,0.36,0.19,0.17,0.08,0.04,0.07
489,0.38,0.17,0.18,0.09,0.04,0.08
490,0.4,0.18,0.21,0.1,0.04,0.1
491,0.44,0.2,0.24,0.14,0.06,0.12
492,0.45,0.12,0.05,0.05,0.06,0.03
493,0.47,0.07,0.01,0.04,0.06,0.01
494,0.51,0.05,0.04,0.06,0.07,0.02
495,0.44,0.04,0.1,0.1,0.0,0.04
496,0.42,0.17,0.21,0.28,0.06,0.2
497,0.45,0.5,0.34,0.43,0.34,0.36
498,0.41,0.88,0.44,0.45,0.45,0.36
499,0.47,0.98,0.57,0.48,0.49,0.37
500,0.62,0.98,0.71,0.49,0.49,0.37
501,0.7,0.98,0.83,0.49,0.49,0.37
502,0.85,0.98,0.88,0.49,0.49,0.37
503,0.95,0.98,0.89,0.49,0.49,0.37
504,0.94,0.98,0.9,0.49,0.49,0.37
505,0.95,0.98,0.9,0.49,0.49,0.37
506,0.95,0.98,0.9,0.49,0.49,0.37
507,0.96,0.98,0.91,0.49,0.49,0.37
508,0.97,0.98,0.91,0.49,0.49,0.36
509,0.97,0.98,0.91,0.48,0.49,0.36
510,0.96,0.98,0.91,0.48,0.48,0.36
511,0.95,0.98,0.9,0.47,0.48,0.36
512,0.94,0.98,0.88,0.47,0.47,0.35
513,0.94,0.98,0.89,0.44,0.46,0.35
514,0.92,0.98,0.88,0.41,0.44,0.34
515,0.9,0.98,0.86,0.39,0.41,0.34
516,0.85,0.95,0.71,0.37,0.18,0.28
517,0.73,0.8,0.51,0.35,0.05,0.24
518,0.61,0.59,0.35,0.28,0.0,0.19
519,0.59,0.51,0.26,0.21,0.0,0.11
520,0.58,0.45,0.19,0.14,0.0,0.06
521,0.57,0.41,0.13,0.09,0.0,0.02
522,0.54,0.37,0.12,0.05,0.0,0.01
523,0.51,0.34,0.11,0.03,0.0,0.01
524,0.49,0.31,0.12,0.02,0.0,0.01
525,0.5,0.24,0.15,0.03,0.0,0.0
526,0.52,0.16,0.18,0.05,0.0,0.0
527,0.58,0.11,0.23,0.07,0.01,0.01
528,0.49,0.07,0.18,0.07,0.0,0.0
529,0.38,0.06,0.14,0.07,0.0,0.0
530,0.29,0.09,0.12,0.07,0.02,0.01
531,0.25,0.07,0.13,0.09,0.03,0.01
532,0.23,0.09,0.16,0.12,0.04,0.02
533,0.22,0.11,0.23,0.16,0.07,0.03
534,0.21,0.11,0.22,0.18,0.1,0.04
535,0.26,0.12,0.28,0.2,0.13,0.05
536,0.38,0.15,0.42,0.25,0.18,0.08
