Time,0,1,2,3,4,5
237,0.9,0.98,0.9,0.49,0.42,0.34
238,0.89,0.98,0.91,0.49,0.46,0.36
239,0.89,0.98,0.91,0.49,0.48,0.36
240,0.94,0.98,0.91,0.49,0.48,0.36
241,0.98,0.98,0.91,0.49,0.48,0.36
242,0.98,0.98,0.91,0.49,0.48,0.36
243,0.98,0.98,0.91,0.49,0.49,0.37
244,0.98,0.97,0.91,0.49,0.49,0.37
245,0.95,0.96,0.9,0.49,0.49,0.37
246,0.96,0.95,0.9,0.48,0.49,0.37
247,0.97,0.94,0.89,0.47,0.46,0.36
248,0.97,0.92,0.86,0.44,0.38,0.33
249,0.97,0.92,0.78,0.39,0.26,0.28
250,0.95,0.9,0.74,0.31,0.17,0.24
251,0.91,0.9,0.74,0.23,0.11,0.21
252,0.81,0.83,0.45,0.12,0.07,0.09
253,0.68,0.68,0.19,0.07,0.06,0.03
254,0.56,0.5,0.08,0.05,0.08,0.02
255,0.48,0.26,0.02,0.02,0.05,0.01
256,0.42,0.12,0.01,0.01,0.02,0.0
257,0.35,0.06,0.0,0.02,0.0,0.01
258,0.3,0.05,0.0,0.02,0.01,0.0
259,0.25,0.05,0.01,0.01,0.01,0.0
260,0.21,0.06,0.02,0.02,0.01,0.0
261,0.22,0.01,0.01,0.01,0.03,0.01
262,0.26,0.02,0.01,0.01,0.04,0.03
263,0.3,0.05,0.02,0.02,0.07,0.05
264,0.25,0.1,0.05,0.04,0.06,0.06
265,0.23,0.21,0.12,0.09,0.06,0.09
266,0.21,0.39,0.25,0.15,0.06,0.12
267,0.17,0.35,0.32,0.15,0.08,0.14
268,0.16,0.31,0.4,0.16,0.12,0.15
269,0.18,0.3,0.51,0.17,0.17,0.16
270,0.18,0.34,0.65,0.2,0.22,0.21
271,0.26,0.43,0.77,0.25,0.29,0.24
272,0.38,0.56,0.84,0.3,0.36,0.29
273,0.38,0.62,0.87,0.37,0.41,0.31
274,0.41,0.69,0.88,0.42,0.45,0.33
275,0.43,0.76,0.89,0.45,0.48,0.35
276,0.41,0.76,0.89,0.45,0.47,0.34
277,0.39,0.77,0.89,0.46,0.46,0.33
278,0.39,0.79,0.89,0.46,0.44,0.32
279,0.39,0.82,0.89,0.46,0.46,0.32
280,0.4,0.85,0.9,0.46,0.48,0.33
281,0.41,0.88,0.9,0.46,0.48,0.34
282,0.45,0.84,0.9,0.46,0.47,0.34
283,0.5,0.79,0.91,0.46,0.44,0.34
284,0.57,0.74,0.91,0.44,0.4,0.33
285,0.55,0.79,0.91,0.42,0.36,0.3
286,0.54,0.83,0.91,0.39,0.32,0.27
287,0.55,0.87,0.91,0.36,0.28,0.24
288,0.59,0.81,0.91,0.32,0.25,0.21
289,0.66,0.75,0.91,0.26,0.23,0.18
290,0.74,0.7,0.9,0.21,0.21,0.15
291,0.71,0.67,0.9,0.18,0.18,0.13
292,0.68,0.64,0.89,0.15,0.16,0.11
293,0.66,0.61,0.89,0.13,0.14,0.09
294,0.58,0.53,0.88,0.13,0.1,0.09
295,0.52,0.45,0.87,0.13,0.07,0.09
296,0.47,0.39,0.85,0.13,0.06,0.1
297,0.43,0.38,0.86,0.14,0.08,0.11
298,0.4,0.38,0.87,0.14,0.09,0.12
299,0.39,0.38,0.87,0.16,0.12,0.15
300,0.38,0.38,0.88,0.18,0.14,0.16
301,0.38,0.39,0.88,0.22,0.19,0.19
302,0.41,0.41,0.88,0.27,0.28,0.22
303,0.41,0.41,0.88,0.28,0.3,0.21
304,0.43,0.43,0.89,0.3,0.37,0.23
305,0.45,0.47,0.89,0.33,0.45,0.26
306,0.47,0.5,0.88,0.39,0.47,0.3
307,0.49,0.53,0.88,0.45,0.49,0.34
308,0.51,0.57,0.87,0.48,0.49,0.36
309,0.55,0.64,0.87,0.49,0.49,0.37
310,0.61,0.7,0.88,0.49,0.49,0.37
311,0.66,0.78,0.88,0.49,0.49,0.37
312,0.75,0.88,0.9,0.49,0.49,0.37
313,0.82,0.97,0.91,0.49,0.49,0.37
314,0.88,0.98,0.91,0.49,0.49,0.37
315,0.9,0.98,0.91,0.49,0.49,0.37
316,0.92,0.98,0.91,0.49,0.49,0.37
317,0.93,0.98,0.91,0.49,0.49,0.37
318,0.97,0.98,0.91,0.49,0.49,0.37
319,0.98,0.98,0.91,0.49,0.49,0.37
320,0.98,0.98,0.91,0.49,0.49,0.37
321,0.98,0.98,0.85,0.49,0.49,0.37
322,0.98,0.98,0.68,0.49,0.49,0.37
323,0.98,0.98,0.89,0.49,0.49,0.37
324,0.95,0.96,0.91,0.49,0.49,0.36
325,0.89,0.79,0.91,0.46,0.49,0.32
326,0.98,0.97,0.91,0.48,0.49,0.37
327,0.94,0.98,0.91,0.48,0.4,0.33
328,0.79,0.98,0.89,0.47,0.07,0.26
329,0.94,0.98,0.82,0.42,0.49,0.37
330,0.94,0.98,0.87,0.44,0.48,0.37
331,0.93,0.97,0.89,0.46,0.48,0.37
332,0.92,0.94,0.9,0.47,0.47,0.36
333,0.93,0.96,0.9,0.47,0.46,0.36
334,0.94,0.97,0.9,0.48,0.46,0.36
335,0.94,0.98,0.89,0.48,0.45,0.36
336,0.95,0.97,0.83,0.47,0.42,0.36
337,0.96,0.96,0.69,0.45,0.37,0.35
338,0.97,0.95,0.56,0.42,0.32,0.32
339,0.93,0.88,0.62,0.42,0.24,0.32
340,0.87,0.8,0.7,0.4,0.18,0.31
341,0.8,0.75,0.78,0.39,0.12,0.3
342,0.74,0.71,0.72,0.39,0.16,0.31
343,0.67,0.67,0.66,0.38,0.2,0.31
344,0.62,0.66,0.63,0.38,0.27,0.29
345,0.64,0.59,0.58,0.31,0.26,0.23
346,0.7,0.55,0.55,0.18,0.29,0.18
347,0.77,0.57,0.52,0.09,0.34,0.14
348,0.61,0.46,0.33,0.06,0.2,0.09
349,0.46,0.32,0.19,0.03,0.1,0.05
350,0.36,0.18,0.09,0.01,0.04,0.03
351,0.28,0.09,0.09,0.01,0.04,0.03
352,0.21,0.06,0.12,0.02,0.04,0.03
353,0.18,0.08,0.2,0.03,0.04,0.04
354,0.14,0.07,0.18,0.03,0.05,0.04
355,0.13,0.09,0.2,0.03,0.06,0.04
356,0.14,0.11,0.25,0.04,0.07,0.04
357,0.2,0.19,0.34,0.08,0.08,0.06
358,0.29,0.35,0.45,0.16,0.08,0.08
359,0.35,0.61,0.58,0.27,0.1,0.11
360,0.36,0.64,0.54,0.25,0.14,0.12
361,0.42,0.7,0.51,0.24,0.2,0.15
362,0.54,0.79,0.49,0.22,0.26,0.18
363,0.54,0.82,0.48,0.25,0.27,0.19
364,0.58,0.85,0.48,0.27,0.29,0.2
365,0.65,0.88,0.49,0.3,0.3,0.21
366,0.6,0.83,0.44,0.29,0.28,0.2
367,0.64,0.79,0.4,0.3,0.27,0.2
368,0.76,0.74,0.38,0.32,0.25,0.21
369,0.66,0.6,0.31,0.29,0.29,0.2
370,0.58,0.45,0.25,0.26,0.32,0.21
371,0.54,0.38,0.21,0.23,0.36,0.21
372,0.4,0.18,0.09,0.18,0.33,0.18
373,0.27,0.1,0.04,0.15,0.31,0.17
374,0.19,0.13,0.02,0.15,0.3,0.17
375,0.15,0.14,0.01,0.17,0.32,0.19
376,0.12,0.17,0.02,0.19,0.34,0.21
377,0.11,0.23,0.04,0.22,0.35,0.23
378,0.13,0.27,0.05,0.25,0.36,0.24
379,0.18,0.32,0.06,0.29,0.36,0.25
380,0.25,0.38,0.07,0.33,0.37,0.26
381,0.34,0.53,0.11,0.37,0.44,0.31
382,0.46,0.66,0.17,0.41,0.48,0.34
383,0.62,0.76,0.25,0.44,0.49,0.36
384,0.67,0.81,0.24,0.46,0.48,0.35
385,0.74,0.85,0.26,0.47,0.48,0.34
386,0.82,0.9,0.29,0.48,0.48,0.34
387,0.87,0.92,0.31,0.48,0.49,0.34
388,0.9,0.94,0.35,0.48,0.49,0.35
389,0.92,0.93,0.45,0.48,0.49,0.35
390,0.94,0.86,0.4,0.44,0.49,0.35
391,0.95,0.74,0.37,0.38,0.49,0.34
392,0.96,0.65,0.35,0.34,0.49,0.34
393,0.96,0.66,0.37,0.32,0.49,0.3
394,0.97,0.68,0.42,0.3,0.49,0.24
395,0.98,0.7,0.49,0.28,0.48,0.21
396,0.97,0.56,0.36,0.29,0.45,0.27
397,0.95,0.44,0.27,0.35,0.35,0.32
398,0.94,0.33,0.24,0.39,0.24,0.3
399,0.93,0.29,0.32,0.41,0.18,0.3
400,0.91,0.29,0.45,0.41,0.18,0.3
401,0.9,0.38,0.63,0.4,0.2,0.31
402,0.87,0.44,0.64,0.4,0.24,0.32
403,0.85,0.55,0.66,0.41,0.29,0.34
404,0.82,0.67,0.67,0.42,0.35,0.35
405,0.84,0.82,0.71,0.41,0.42,0.36
406,0.87,0.92,0.75,0.42,0.47,0.36
407,0.91,0.98,0.77,0.43,0.48,0.37
408,0.9,0.97,0.78,0.44,0.48,0.37
409,0.87,0.97,0.78,0.48,0.48,0.37
410,0.83,0.96,0.78,0.49,0.49,0.37
411,0.88,0.97,0.8,0.49,0.48,0.37
412,0.92,0.97,0.82,0.49,0.47,0.36
413,0.96,0.98,0.84,0.49,0.45,0.36
414,0.96,0.98,0.87,0.49,0.45,0.36
415,0.96,0.98,0.89,0.49,0.44,0.36
416,0.97,0.98,0.9,0.49,0.44,0.35
417,0.96,0.98,0.9,0.49,0.39,0.34
418,0.96,0.98,0.9,0.49,0.32,0.32
419,0.95,0.98,0.89,0.48,0.26,0.31
420,0.96,0.98,0.89,0.49,0.33,0.33
421,0.97,0.98,0.88,0.49,0.4,0.35
422,0.97,0.98,0.88,0.49,0.44,0.36
423,0.97,0.98,0.89,0.49,0.46,0.36
424,0.97,0.98,0.89,0.49,0.47,0.36
425,0.97,0.98,0.9,0.49,0.48,0.36
426,0.97,0.98,0.88,0.49,0.48,0.36
427,0.97,0.98,0.84,0.49,0.49,0.36
428,0.96,0.98,0.77,0.49,0.49,0.37
429,0.96,0.98,0.73,0.49,0.48,0.36
430,0.95,0.98,0.7,0.49,0.48,0.36
431,0.93,0.98,0.67,0.49,0.46,0.36
432,0.88,0.98,0.52,0.48,0.43,0.34
433,0.85,0.96,0.4,0.47,0.38,0.31
434,0.83,0.9,0.33,0.44,0.33,0.26
435,0.75,0.73,0.32,0.43,0.22,0.24
436,0.68,0.56,0.3,0.4,0.14,0.22
437,0.62,0.42,0.29,0.38,0.08,0.2
438,0.53,0.15,0.11,0.2,0.06,0.1
439,0.47,0.06,0.08,0.08,0.05,0.04
440,0.43,0.12,0.17,0.02,0.06,0.02
441,0.32,0.14,0.3,0.01,0.03,0.01
442,0.24,0.18,0.49,0.01,0.02,0.0
443,0.22,0.23,0.68,0.01,0.0,0.0
444,0.2,0.28,0.72,0.01,0.0,0.01
445,0.21,0.36,0.76,0.05,0.0,0.04
446,0.26,0.47,0.79,0.11,0.02,0.08
447,0.31,0.55,0.78,0.16,0.04,0.12
448,0.4,0.64,0.77,0.23,0.08,0.18
449,0.54,0.75,0.77,0.31,0.15,0.25
450,0.59,0.83,0.86,0.38,0.21,0.26
451,0.65,0.87,0.9,0.42,0.3,0.28
452,0.71,0.9,0.9,0.45,0.4,0.29
453,0.69,0.87,0.9,0.45,0.36,0.29
454,0.7,0.79,0.88,0.45,0.32,0.29
455,0.72,0.72,0.84,0.44,0.29,0.3
456,0.61,0.66,0.82,0.42,0.25,0.28
457,0.54,0.68,0.8,0.42,0.22,0.26
458,0.51,0.76,0.76,0.43,0.2,0.26
459,0.48,0.65,0.71,0.33,0.14,0.2
460,0.48,0.51,0.63,0.25,0.14,0.16
461,0.49,0.38,0.53,0.18,0.22,0.14
462,0.33,0.24,0.42,0.2,0.2,0.16
463,0.25,0.19,0.37,0.25,0.2,0.19
464,0.25,0.21,0.38,0.32,0.2,0.23
465,0.22,0.24,0.34,0.36,0.22,0.25
466,0.24,0.4,0.38,0.39,0.24,0.28
467,0.32,0.63,0.52,0.43,0.27,0.29
468,0.34,0.7,0.62,0.44,0.34,0.31
469,0.44,0.78,0.77,0.45,0.42,0.34
470,0.61,0.85,0.86,0.46,0.47,0.36
471,0.78,0.94,0.88,0.46,0.46,0.36
472,0.94,0.97,0.9,0.47,0.46,0.36
473,0.97,0.98,0.9,0.47,0.46,0.36
474,0.97,0.98,0.9,0.47,0.46,0.36
475,0.97,0.98,0.9,0.47,0.46,0.36
476,0.98,0.98,0.9,0.47,0.46,0.36
477,0.98,0.98,0.91,0.48,0.44,0.36
478,0.98,0.98,0.91,0.48,0.44,0.36
479,0.98,0.98,0.91,0.49,0.44,0.36
480,0.98,0.98,0.9,0.49,0.44,0.36
481,0.98,0.98,0.9,0.49,0.44,0.36
482,0.97,0.98,0.89,0.48,0.44,0.35
483,0.97,0.98,0.88,0.47,0.41,0.34
484,0.97,0.98,0.86,0.47,0.36,0.32
485,0.95,0.98,0.84,0.46,0.32,0.3
486,0.94,0.98,0.84,0.47,0.3,0.3
487,0.93,0.98,0.84,0.48,0.29,0.3
488,0.91,0.98,0.84,0.49,0.27,0.3
489,0.94,0.98,0.84,0.49,0.32,0.32
490,0.95,0.98,0.85,0.49,0.38,0.33
491,0.95,0.98,0.86,0.49,0.43,0.35
492,0.93,0.98,0.83,0.49,0.43,0.35
493,0.9,0.98,0.8,0.49,0.44,0.35
494,0.87,0.98,0.77,0.48,0.44,0.34
495,0.92,0.98,0.79,0.48,0.44,0.35
496,0.96,0.98,0.82,0.47,0.44,0.35
497,0.98,0.98,0.85,0.47,0.45,0.35
498,0.98,0.98,0.85,0.46,0.45,0.35
499,0.98,0.98,0.84,0.46,0.45,0.35
500,0.98,0.98,0.84,0.46,0.45,0.35
501,0.98,0.98,0.84,0.48,0.46,0.35
502,0.98,0.98,0.85,0.49,0.46,0.36
503,0.98,0.98,0.86,0.49,0.46,0.36
504,0.98,0.98,0.84,0.49,0.44,0.35
505,0.97,0.98,0.81,0.48,0.42,0.33
506,0.95,0.98,0.78,0.47,0.38,0.3
507,0.92,0.98,0.73,0.46,0.32,0.29
508,0.89,0.96,0.69,0.45,0.26,0.29
509,0.86,0.92,0.65,0.44,0.2,0.28
510,0.85,0.85,0.47,0.36,0.18,0.19
511,0.82,0.78,0.32,0.29,0.18,0.12
512,0.79,0.71,0.23,0.27,0.17,0.11
513,0.72,0.56,0.12,0.22,0.15,0.09
514,0.65,0.33,0.07,0.18,0.14,0.08
515,0.6,0.17,0.05,0.17,0.15,0.08
516,0.46,0.03,0.05,0.1,0.07,0.06
517,0.31,0.02,0.1,0.07,0.03,0.05
518,0.2,0.14,0.24,0.07,0.02,0.05
519,0.12,0.14,0.21,0.06,0.02,0.04
520,0.06,0.14,0.18,0.06,0.03,0.04
521,0.03,0.16,0.17,0.08,0.05,0.05
522,0.03,0.19,0.26,0.1,0.09,0.08
523,0.05,0.24,0.39,0.14,0.16,0.15
524,0.08,0.3,0.51,0.21,0.28,0.25
525,0.1,0.38,0.56,0.33,0.38,0.32
526,0.15,0.53,0.61,0.42,0.46,0.36
527,0.22,0.68,0.66,0.45,0.49,0.36
528,0.33,0.75,0.65,0.48,0.49,0.37
529,0.51,0.79,0.65,0.49,0.49,0.37
530,0.71,0.84,0.66,0.49,0.49,0.37
531,0.77,0.89,0.66,0.49,0.49,0.37
532,0.81,0.94,0.69,0.49,0.49,0.37
533,0.84,0.97,0.75,0.49,0.49,0.37
534,0.88,0.98,0.75,0.49,0.49,0.37
535,0.92,0.98,0.77,0.49,0.49,0.37
536,0.95,0.98,0.79,0.49,0.49,0.37
