Time,0,1,2,3,4,5
52,0.54,0.1,0.14,0.08,0.06,0.06
53,0.51,0.25,0.24,0.1,0.08,0.09
54,0.38,0.23,0.45,0.13,0.09,0.12
55,0.36,0.36,0.76,0.2,0.11,0.15
56,0.48,0.58,0.87,0.28,0.12,0.19
57,0.4,0.63,0.9,0.39,0.23,0.27
58,0.37,0.67,0.91,0.45,0.38,0.33
59,0.38,0.73,0.9,0.47,0.46,0.36
60,0.33,0.83,0.91,0.49,0.49,0.37
61,0.33,0.91,0.91,0.49,0.49,0.37
62,0.37,0.96,0.91,0.49,0.49,0.37
63,0.41,0.97,0.91,0.49,0.49,0.37
64,0.48,0.97,0.91,0.49,0.49,0.37
65,0.57,0.98,0.91,0.49,0.49,0.37
66,0.68,0.98,0.91,0.49,0.49,0.37
67,0.81,0.98,0.91,0.49,0.49,0.37
68,0.86,0.98,0.91,0.49,0.49,0.36
69,0.93,0.98,0.91,0.47,0.38,0.32
70,0.94,0.98,0.89,0.44,0.14,0.16
71,0.93,0.98,0.8,0.38,0.06,0.1
72,0.92,0.86,0.36,0.14,0.0,0.02
73,0.88,0.54,0.13,0.12,0.11,0.08
74,0.79,0.33,0.16,0.33,0.45,0.32
75,0.58,0.2,0.26,0.45,0.45,0.34
76,0.4,0.48,0.53,0.47,0.44,0.34
77,0.36,0.91,0.83,0.48,0.44,0.33
78,0.29,0.95,0.69,0.47,0.45,0.34
79,0.4,0.97,0.61,0.46,0.46,0.35
80,0.65,0.98,0.57,0.46,0.47,0.36
81,0.76,0.98,0.6,0.46,0.46,0.35
82,0.85,0.98,0.66,0.47,0.44,0.34
83,0.88,0.98,0.72,0.48,0.42,0.3
84,0.8,0.98,0.72,0.47,0.34,0.29
85,0.73,0.98,0.73,0.46,0.28,0.28
86,0.69,0.98,0.75,0.44,0.23,0.27
87,0.68,0.98,0.79,0.44,0.27,0.28
88,0.67,0.97,0.83,0.44,0.31,0.29
89,0.66,0.96,0.86,0.44,0.35,0.3
90,0.67,0.96,0.88,0.45,0.35,0.3
91,0.71,0.97,0.89,0.46,0.35,0.3
92,0.76,0.97,0.89,0.46,0.35,0.3
93,0.78,0.98,0.89,0.47,0.4,0.32
94,0.82,0.98,0.89,0.48,0.44,0.34
95,0.85,0.98,0.89,0.48,0.46,0.35
96,0.86,0.98,0.88,0.47,0.45,0.35
97,0.87,0.98,0.89,0.46,0.44,0.35
98,0.9,0.98,0.89,0.45,0.44,0.36
99,0.85,0.98,0.83,0.45,0.41,0.35
100,0.79,0.98,0.76,0.45,0.37,0.33
101,0.75,0.98,0.75,0.45,0.33,0.3
102,0.78,0.97,0.76,0.44,0.34,0.3
103,0.83,0.96,0.77,0.43,0.34,0.28
104,0.87,0.94,0.78,0.43,0.35,0.26
105,0.86,0.89,0.76,0.41,0.26,0.24
106,0.83,0.83,0.76,0.4,0.17,0.21
107,0.79,0.76,0.76,0.39,0.11,0.2
108,0.69,0.71,0.62,0.37,0.11,0.18
109,0.61,0.66,0.48,0.34,0.1,0.17
110,0.55,0.6,0.33,0.31,0.1,0.16
111,0.53,0.59,0.38,0.3,0.11,0.16
112,0.5,0.58,0.43,0.3,0.12,0.17
113,0.46,0.57,0.48,0.29,0.12,0.17
114,0.44,0.61,0.52,0.28,0.12,0.15
115,0.43,0.64,0.56,0.27,0.11,0.14
116,0.43,0.67,0.6,0.26,0.1,0.12
117,0.48,0.64,0.61,0.26,0.06,0.1
118,0.54,0.63,0.62,0.27,0.04,0.09
119,0.6,0.63,0.63,0.29,0.02,0.07
120,0.55,0.62,0.58,0.31,0.03,0.1
121,0.51,0.62,0.56,0.32,0.04,0.13
122,0.48,0.63,0.59,0.34,0.05,0.17
123,0.47,0.58,0.61,0.31,0.07,0.15
124,0.48,0.52,0.65,0.28,0.1,0.14
125,0.5,0.46,0.7,0.25,0.14,0.12
126,0.47,0.45,0.69,0.16,0.08,0.05
127,0.47,0.46,0.66,0.12,0.05,0.02
128,0.48,0.5,0.64,0.12,0.02,0.03
129,0.49,0.43,0.7,0.13,0.0,0.05
130,0.5,0.43,0.81,0.21,0.0,0.09
131,0.53,0.48,0.88,0.31,0.04,0.17
132,0.47,0.44,0.85,0.27,0.04,0.14
133,0.39,0.42,0.78,0.22,0.05,0.1
134,0.35,0.43,0.72,0.18,0.06,0.08
135,0.41,0.58,0.8,0.25,0.11,0.12
136,0.52,0.75,0.86,0.33,0.19,0.18
137,0.7,0.89,0.89,0.42,0.3,0.26
138,0.75,0.9,0.9,0.43,0.3,0.27
139,0.8,0.92,0.91,0.44,0.3,0.29
140,0.84,0.94,0.91,0.45,0.3,0.3
141,0.87,0.96,0.91,0.47,0.36,0.32
142,0.9,0.97,0.91,0.47,0.43,0.34
143,0.92,0.97,0.91,0.47,0.47,0.34
144,0.94,0.97,0.91,0.49,0.48,0.35
145,0.96,0.97,0.91,0.49,0.49,0.36
146,0.96,0.97,0.91,0.49,0.49,0.36
147,0.95,0.95,0.9,0.49,0.48,0.34
148,0.93,0.94,0.9,0.49,0.46,0.3
149,0.9,0.93,0.89,0.48,0.42,0.24
150,0.89,0.91,0.89,0.45,0.34,0.2
151,0.89,0.86,0.9,0.4,0.26,0.16
152,0.87,0.79,0.9,0.35,0.2,0.14
153,0.84,0.85,0.89,0.4,0.24,0.19
154,0.81,0.89,0.87,0.45,0.3,0.28
155,0.78,0.94,0.85,0.47,0.37,0.31
156,0.74,0.98,0.78,0.49,0.34,0.31
157,0.7,0.98,0.79,0.49,0.41,0.33
158,0.69,0.98,0.87,0.49,0.48,0.36
159,0.84,0.98,0.8,0.49,0.48,0.36
160,0.97,0.98,0.68,0.49,0.48,0.35
161,0.98,0.98,0.57,0.48,0.48,0.32
162,0.98,0.98,0.57,0.47,0.46,0.33
163,0.97,0.97,0.59,0.46,0.42,0.33
164,0.93,0.92,0.63,0.44,0.35,0.32
165,0.92,0.9,0.61,0.43,0.37,0.31
166,0.88,0.85,0.62,0.42,0.39,0.31
167,0.83,0.77,0.67,0.41,0.42,0.31
168,0.86,0.79,0.52,0.42,0.4,0.3
169,0.88,0.77,0.48,0.45,0.38,0.3
170,0.9,0.76,0.55,0.48,0.38,0.3
171,0.86,0.83,0.65,0.48,0.37,0.29
172,0.76,0.92,0.79,0.47,0.37,0.28
173,0.67,0.96,0.88,0.46,0.38,0.26
174,0.68,0.96,0.87,0.44,0.38,0.22
175,0.7,0.94,0.86,0.4,0.37,0.18
176,0.72,0.92,0.84,0.32,0.37,0.16
177,0.74,0.87,0.78,0.27,0.27,0.12
178,0.8,0.8,0.72,0.23,0.18,0.08
179,0.84,0.73,0.67,0.21,0.12,0.06
180,0.72,0.48,0.54,0.08,0.02,0.0
181,0.56,0.23,0.43,0.02,0.0,0.0
182,0.42,0.09,0.38,0.01,0.0,0.02
183,0.36,0.08,0.36,0.02,0.0,0.04
184,0.33,0.12,0.37,0.06,0.03,0.06
185,0.34,0.21,0.4,0.12,0.09,0.1
186,0.29,0.26,0.45,0.16,0.14,0.14
187,0.32,0.36,0.52,0.22,0.21,0.18
188,0.4,0.51,0.62,0.29,0.3,0.24
189,0.49,0.59,0.7,0.32,0.41,0.28
190,0.6,0.69,0.77,0.39,0.48,0.32
191,0.7,0.79,0.83,0.45,0.49,0.34
192,0.65,0.76,0.88,0.44,0.48,0.32
193,0.63,0.76,0.9,0.44,0.44,0.29
194,0.64,0.76,0.9,0.44,0.34,0.27
195,0.66,0.79,0.91,0.37,0.38,0.19
196,0.7,0.83,0.91,0.28,0.48,0.2
197,0.76,0.87,0.91,0.22,0.49,0.26
198,0.79,0.74,0.89,0.25,0.49,0.3
199,0.82,0.64,0.88,0.37,0.49,0.35
200,0.85,0.66,0.87,0.44,0.49,0.36
201,0.77,0.67,0.84,0.46,0.49,0.36
202,0.74,0.75,0.83,0.49,0.49,0.36
203,0.76,0.85,0.82,0.49,0.49,0.36
204,0.75,0.92,0.82,0.49,0.49,0.36
205,0.73,0.97,0.82,0.49,0.48,0.36
206,0.73,0.98,0.81,0.49,0.47,0.36
207,0.67,0.98,0.76,0.49,0.45,0.34
208,0.66,0.98,0.71,0.49,0.42,0.33
209,0.71,0.98,0.65,0.49,0.38,0.32
210,0.7,0.98,0.41,0.49,0.43,0.34
211,0.69,0.98,0.38,0.49,0.46,0.35
212,0.69,0.96,0.56,0.49,0.48,0.36
213,0.63,0.77,0.58,0.48,0.44,0.32
214,0.66,0.85,0.66,0.47,0.42,0.33
215,0.78,0.98,0.77,0.49,0.46,0.36
216,0.64,0.98,0.82,0.49,0.46,0.36
217,0.62,0.98,0.84,0.48,0.48,0.37
218,0.84,0.98,0.85,0.49,0.49,0.37
219,0.91,0.98,0.84,0.49,0.49,0.37
220,0.95,0.98,0.83,0.49,0.49,0.37
221,0.97,0.97,0.81,0.49,0.49,0.37
222,0.97,0.96,0.8,0.49,0.49,0.37
223,0.97,0.94,0.79,0.49,0.49,0.37
224,0.97,0.92,0.78,0.49,0.49,0.37
225,0.94,0.92,0.79,0.48,0.48,0.36
226,0.86,0.89,0.8,0.45,0.38,0.35
227,0.76,0.86,0.8,0.42,0.23,0.3
228,0.7,0.81,0.59,0.39,0.2,0.27
229,0.62,0.7,0.32,0.3,0.17,0.22
230,0.53,0.57,0.12,0.16,0.14,0.17
231,0.54,0.54,0.09,0.17,0.13,0.16
232,0.52,0.51,0.07,0.17,0.12,0.15
233,0.5,0.49,0.05,0.18,0.11,0.14
234,0.32,0.33,0.03,0.13,0.06,0.09
235,0.19,0.2,0.03,0.08,0.04,0.05
236,0.12,0.1,0.06,0.05,0.02,0.03
237,0.11,0.02,0.07,0.03,0.02,0.01
238,0.12,0.01,0.1,0.02,0.02,0.01
239,0.13,0.03,0.13,0.02,0.03,0.02
240,0.06,0.05,0.25,0.02,0.0,0.0
241,0.03,0.1,0.44,0.07,0.0,0.03
242,0.05,0.2,0.69,0.18,0.01,0.09
243,0.07,0.3,0.75,0.18,0.04,0.11
244,0.13,0.43,0.8,0.25,0.07,0.17
245,0.19,0.55,0.83,0.37,0.14,0.26
246,0.24,0.56,0.86,0.34,0.09,0.23
247,0.33,0.66,0.88,0.35,0.12,0.2
248,0.46,0.81,0.88,0.39,0.23,0.21
249,0.47,0.68,0.87,0.42,0.3,0.25
250,0.58,0.77,0.87,0.46,0.38,0.3
251,0.74,0.96,0.86,0.48,0.45,0.33
252,0.66,0.95,0.81,0.48,0.43,0.33
253,0.58,0.93,0.74,0.49,0.42,0.33
254,0.57,0.89,0.66,0.49,0.42,0.34
255,0.48,0.91,0.65,0.49,0.44,0.34
256,0.48,0.93,0.71,0.48,0.44,0.35
257,0.59,0.93,0.8,0.48,0.45,0.35
258,0.67,0.94,0.74,0.48,0.45,0.35
259,0.75,0.96,0.71,0.47,0.45,0.34
260,0.81,0.96,0.71,0.45,0.45,0.34
261,0.84,0.97,0.67,0.45,0.42,0.33
262,0.87,0.97,0.64,0.44,0.36,0.31
263,0.88,0.96,0.61,0.42,0.3,0.29
264,0.84,0.93,0.54,0.35,0.18,0.15
265,0.77,0.83,0.52,0.27,0.09,0.06
266,0.71,0.68,0.55,0.2,0.04,0.02
267,0.63,0.53,0.43,0.12,0.04,0.02
268,0.57,0.45,0.37,0.14,0.06,0.06
269,0.54,0.43,0.41,0.25,0.09,0.14
270,0.44,0.32,0.5,0.31,0.13,0.19
271,0.37,0.42,0.66,0.37,0.21,0.26
272,0.29,0.67,0.85,0.45,0.35,0.33
273,0.19,0.79,0.88,0.48,0.46,0.36
274,0.22,0.88,0.88,0.49,0.49,0.36
275,0.3,0.95,0.89,0.49,0.49,0.37
276,0.34,0.94,0.9,0.49,0.49,0.37
277,0.39,0.94,0.91,0.49,0.49,0.37
278,0.48,0.96,0.9,0.49,0.49,0.37
279,0.4,0.96,0.89,0.49,0.49,0.37
280,0.47,0.97,0.87,0.49,0.49,0.37
281,0.64,0.97,0.85,0.49,0.49,0.37
282,0.5,0.95,0.77,0.49,0.47,0.36
283,0.41,0.94,0.68,0.49,0.4,0.34
284,0.44,0.93,0.61,0.48,0.28,0.3
285,0.41,0.94,0.63,0.47,0.26,0.29
286,0.43,0.94,0.66,0.4,0.26,0.27
287,0.51,0.92,0.6,0.29,0.25,0.24
288,0.41,0.7,0.36,0.29,0.21,0.22
289,0.39,0.42,0.28,0.3,0.2,0.2
290,0.44,0.29,0.33,0.32,0.22,0.18
291,0.4,0.16,0.3,0.33,0.24,0.22
292,0.4,0.15,0.31,0.34,0.35,0.27
293,0.45,0.25,0.35,0.38,0.47,0.32
294,0.41,0.13,0.3,0.37,0.43,0.29
295,0.4,0.13,0.25,0.34,0.37,0.24
296,0.44,0.28,0.22,0.33,0.29,0.19
297,0.42,0.22,0.22,0.23,0.24,0.13
298,0.42,0.2,0.25,0.24,0.2,0.14
299,0.45,0.2,0.3,0.31,0.17,0.21
300,0.48,0.12,0.37,0.32,0.19,0.24
301,0.54,0.08,0.53,0.35,0.28,0.28
302,0.62,0.06,0.72,0.39,0.43,0.34
303,0.72,0.1,0.64,0.16,0.3,0.22
304,0.8,0.27,0.63,0.09,0.36,0.18
305,0.86,0.63,0.68,0.17,0.48,0.29
306,0.88,0.79,0.75,0.19,0.21,0.23
307,0.9,0.86,0.84,0.28,0.12,0.24
308,0.91,0.92,0.89,0.41,0.32,0.3
309,0.94,0.88,0.9,0.44,0.42,0.32
310,0.96,0.84,0.9,0.45,0.48,0.33
311,0.98,0.81,0.91,0.46,0.49,0.34
312,0.98,0.82,0.9,0.47,0.49,0.35
313,0.98,0.88,0.89,0.47,0.49,0.36
314,0.98,0.96,0.87,0.48,0.49,0.36
315,0.98,0.97,0.83,0.47,0.49,0.36
316,0.98,0.86,0.81,0.47,0.49,0.37
317,0.98,0.72,0.81,0.47,0.49,0.37
318,0.98,0.7,0.85,0.48,0.49,0.37
319,0.98,0.72,0.89,0.47,0.49,0.36
320,0.98,0.79,0.91,0.46,0.49,0.35
321,0.98,0.87,0.91,0.47,0.49,0.36
322,0.98,0.92,0.89,0.48,0.49,0.37
323,0.97,0.94,0.86,0.49,0.49,0.37
324,0.96,0.95,0.8,0.49,0.49,0.37
325,0.96,0.96,0.75,0.49,0.49,0.37
326,0.94,0.97,0.68,0.49,0.49,0.37
327,0.92,0.97,0.62,0.49,0.49,0.37
328,0.87,0.95,0.57,0.49,0.49,0.37
329,0.8,0.93,0.52,0.48,0.49,0.37
330,0.81,0.95,0.59,0.49,0.49,0.37
331,0.83,0.95,0.67,0.49,0.49,0.37
332,0.84,0.96,0.75,0.49,0.49,0.37
333,0.86,0.97,0.81,0.49,0.49,0.37
334,0.86,0.97,0.85,0.49,0.49,0.37
335,0.86,0.98,0.86,0.49,0.49,0.37
336,0.82,0.97,0.88,0.49,0.49,0.37
337,0.8,0.95,0.89,0.49,0.49,0.37
338,0.79,0.94,0.9,0.49,0.49,0.36
339,0.79,0.94,0.9,0.49,0.49,0.37
340,0.8,0.94,0.9,0.49,0.49,0.37
341,0.81,0.94,0.89,0.48,0.49,0.37
342,0.82,0.95,0.9,0.48,0.49,0.37
343,0.84,0.95,0.91,0.48,0.49,0.37
344,0.86,0.96,0.91,0.48,0.49,0.37
345,0.86,0.97,0.91,0.48,0.49,0.37
346,0.86,0.97,0.91,0.49,0.49,0.37
347,0.87,0.97,0.91,0.49,0.49,0.37
348,0.88,0.97,0.91,0.49,0.47,0.36
349,0.88,0.96,0.91,0.48,0.42,0.35
350,0.88,0.96,0.91,0.46,0.34,0.33
351,0.9,0.94,0.89,0.41,0.14,0.23
352,0.9,0.88,0.87,0.33,0.17,0.18
353,0.9,0.7,0.79,0.25,0.42,0.19
354,0.81,0.51,0.52,0.12,0.45,0.12
355,0.73,0.32,0.3,0.12,0.47,0.13
356,0.71,0.22,0.24,0.22,0.48,0.23
357,0.73,0.04,0.25,0.27,0.23,0.22
358,0.73,0.11,0.39,0.37,0.1,0.24
359,0.7,0.53,0.56,0.47,0.21,0.29
360,0.57,0.72,0.54,0.48,0.3,0.31
361,0.58,0.94,0.64,0.48,0.41,0.34
362,0.76,0.98,0.74,0.49,0.47,0.36
363,0.69,0.98,0.82,0.49,0.48,0.37
364,0.75,0.98,0.86,0.49,0.49,0.37
365,0.86,0.98,0.89,0.49,0.49,0.37
366,0.89,0.98,0.87,0.49,0.49,0.37
367,0.95,0.98,0.86,0.49,0.49,0.37
368,0.98,0.98,0.86,0.49,0.48,0.36
369,0.98,0.98,0.89,0.49,0.47,0.36
370,0.98,0.98,0.91,0.49,0.45,0.33
371,0.98,0.88,0.91,0.49,0.44,0.28
372,0.93,0.98,0.91,0.48,0.3,0.19
373,0.86,0.96,0.85,0.44,0.16,0.13
374,0.82,0.91,0.78,0.34,0.07,0.1
375,0.8,0.87,0.76,0.33,0.13,0.13
376,0.77,0.84,0.76,0.33,0.21,0.17
377,0.76,0.84,0.79,0.36,0.31,0.24
378,0.78,0.88,0.84,0.43,0.36,0.26
379,0.8,0.92,0.88,0.47,0.41,0.28
380,0.79,0.95,0.89,0.48,0.45,0.29
381,0.85,0.97,0.91,0.49,0.44,0.33
382,0.91,0.98,0.91,0.49,0.44,0.34
383,0.95,0.98,0.91,0.49,0.44,0.34
384,0.95,0.98,0.91,0.49,0.47,0.36
385,0.96,0.98,0.91,0.49,0.48,0.36
386,0.95,0.98,0.9,0.49,0.49,0.37
387,0.93,0.98,0.91,0.49,0.49,0.36
388,0.9,0.98,0.91,0.49,0.49,0.36
389,0.87,0.97,0.91,0.49,0.49,0.36
390,0.92,0.97,0.91,0.49,0.48,0.36
391,0.94,0.97,0.91,0.49,0.47,0.35
392,0.93,0.97,0.91,0.48,0.46,0.34
393,0.94,0.98,0.91,0.49,0.42,0.32
394,0.94,0.98,0.91,0.49,0.38,0.29
395,0.94,0.97,0.91,0.49,0.35,0.27
396,0.95,0.97,0.89,0.48,0.22,0.21
397,0.95,0.97,0.83,0.43,0.13,0.16
398,0.96,0.97,0.74,0.38,0.07,0.13
399,0.96,0.95,0.6,0.35,0.07,0.08
400,0.93,0.9,0.47,0.31,0.08,0.05
401,0.88,0.8,0.35,0.21,0.08,0.03
402,0.77,0.71,0.36,0.22,0.07,0.03
403,0.65,0.69,0.44,0.25,0.06,0.04
404,0.56,0.72,0.58,0.28,0.06,0.06
405,0.57,0.75,0.54,0.27,0.07,0.09
406,0.58,0.77,0.52,0.28,0.12,0.13
407,0.56,0.77,0.53,0.28,0.23,0.19
408,0.5,0.64,0.52,0.25,0.2,0.15
409,0.46,0.5,0.52,0.22,0.2,0.12
410,0.43,0.41,0.54,0.22,0.22,0.12
411,0.37,0.26,0.46,0.13,0.12,0.06
412,0.33,0.19,0.42,0.08,0.06,0.03
413,0.32,0.16,0.44,0.05,0.02,0.02
414,0.24,0.06,0.5,0.05,0.0,0.04
415,0.2,0.07,0.72,0.13,0.0,0.11
416,0.27,0.22,0.88,0.27,0.04,0.19
417,0.29,0.29,0.89,0.3,0.12,0.22
418,0.35,0.38,0.89,0.34,0.26,0.27
419,0.45,0.46,0.89,0.38,0.44,0.31
420,0.45,0.52,0.9,0.4,0.42,0.31
421,0.45,0.59,0.9,0.42,0.4,0.31
422,0.47,0.67,0.91,0.44,0.38,0.31
423,0.5,0.63,0.91,0.42,0.32,0.28
424,0.54,0.6,0.91,0.39,0.26,0.25
425,0.59,0.58,0.91,0.37,0.21,0.22
426,0.64,0.65,0.91,0.39,0.35,0.28
427,0.7,0.77,0.91,0.42,0.45,0.32
428,0.76,0.89,0.9,0.45,0.49,0.34
429,0.81,0.92,0.91,0.46,0.49,0.35
430,0.85,0.94,0.91,0.48,0.49,0.36
431,0.87,0.96,0.91,0.49,0.49,0.37
432,0.9,0.94,0.82,0.25,0.49,0.21
433,0.92,0.95,0.83,0.24,0.49,0.18
434,0.93,0.98,0.91,0.49,0.49,0.36
435,0.91,0.75,0.91,0.49,0.49,0.37
436,0.9,0.67,0.9,0.48,0.49,0.37
437,0.95,0.97,0.9,0.49,0.49,0.37
438,0.88,0.98,0.87,0.49,0.48,0.36
439,0.9,0.98,0.82,0.49,0.46,0.34
440,0.96,0.98,0.82,0.48,0.41,0.32
441,0.92,0.97,0.84,0.49,0.44,0.34
442,0.92,0.96,0.86,0.49,0.47,0.35
443,0.89,0.91,0.87,0.49,0.48,0.36
444,0.84,0.9,0.89,0.49,0.48,0.36
445,0.76,0.89,0.9,0.49,0.48,0.36
446,0.71,0.89,0.91,0.49,0.48,0.36
447,0.78,0.95,0.91,0.49,0.49,0.36
448,0.86,0.97,0.91,0.49,0.49,0.37
449,0.94,0.98,0.91,0.49,0.49,0.37
450,0.93,0.98,0.91,0.49,0.49,0.37
451,0.94,0.98,0.91,0.49,0.49,0.37
452,0.94,0.98,0.9,0.49,0.49,0.37
453,0.92,0.98,0.9,0.49,0.49,0.37
454,0.87,0.98,0.88,0.49,0.49,0.37
455,0.81,0.98,0.87,0.49,0.49,0.36
456,0.82,0.98,0.89,0.49,0.49,0.36
457,0.84,0.98,0.9,0.49,0.49,0.37
458,0.85,0.98,0.91,0.48,0.49,0.37
459,0.84,0.98,0.91,0.48,0.48,0.36
460,0.83,0.98,0.9,0.48,0.48,0.34
461,0.82,0.98,0.89,0.47,0.46,0.3
462,0.85,0.98,0.87,0.47,0.32,0.28
463,0.87,0.98,0.83,0.48,0.2,0.26
464,0.9,0.98,0.78,0.48,0.14,0.26
465,0.88,0.97,0.78,0.48,0.2,0.27
466,0.86,0.95,0.78,0.48,0.3,0.29
467,0.84,0.93,0.78,0.48,0.43,0.33
468,0.81,0.94,0.77,0.45,0.32,0.26
469,0.77,0.96,0.76,0.41,0.21,0.19
470,0.73,0.97,0.73,0.36,0.13,0.14
471,0.71,0.97,0.71,0.34,0.12,0.11
472,0.69,0.97,0.7,0.32,0.1,0.08
473,0.67,0.96,0.71,0.31,0.1,0.06
474,0.67,0.95,0.69,0.31,0.12,0.07
475,0.68,0.93,0.67,0.31,0.13,0.08
476,0.69,0.91,0.65,0.32,0.15,0.08
477,0.76,0.93,0.64,0.34,0.17,0.1
478,0.86,0.94,0.65,0.37,0.21,0.12
479,0.91,0.95,0.67,0.4,0.28,0.17
480,0.89,0.95,0.64,0.39,0.22,0.14
481,0.86,0.95,0.63,0.38,0.18,0.13
482,0.84,0.95,0.64,0.36,0.16,0.12
483,0.79,0.89,0.64,0.36,0.11,0.1
484,0.75,0.82,0.64,0.36,0.1,0.08
485,0.71,0.76,0.66,0.37,0.14,0.08
486,0.64,0.71,0.61,0.31,0.1,0.06
487,0.58,0.66,0.57,0.25,0.07,0.05
488,0.53,0.61,0.53,0.2,0.05,0.03
489,0.47,0.56,0.51,0.17,0.02,0.03
490,0.41,0.51,0.5,0.14,0.0,0.03
491,0.37,0.45,0.5,0.12,0.0,0.03
492,0.28,0.27,0.34,0.05,0.0,0.01
493,0.19,0.13,0.22,0.03,0.0,0.0
494,0.14,0.05,0.14,0.03,0.0,0.01
495,0.1,0.01,0.11,0.02,0.0,0.01
496,0.07,0.0,0.09,0.01,0.0,0.01
497,0.06,0.0,0.11,0.01,0.0,0.01
498,0.04,0.01,0.1,0.01,0.01,0.01
499,0.02,0.05,0.11,0.02,0.02,0.02
500,0.02,0.11,0.15,0.03,0.02,0.03
501,0.02,0.11,0.21,0.03,0.03,0.04
502,0.02,0.11,0.28,0.05,0.06,0.06
503,0.03,0.12,0.39,0.06,0.08,0.09
504,0.03,0.08,0.38,0.06,0.09,0.08
505,0.02,0.06,0.39,0.05,0.1,0.07
506,0.03,0.06,0.41,0.04,0.11,0.06
507,0.03,0.06,0.38,0.06,0.11,0.07
508,0.04,0.06,0.37,0.08,0.1,0.09
509,0.07,0.07,0.37,0.11,0.1,0.1
510,0.08,0.05,0.27,0.09,0.09,0.1
511,0.12,0.05,0.2,0.07,0.09,0.1
512,0.17,0.05,0.14,0.06,0.11,0.11
513,0.17,0.06,0.12,0.06,0.13,0.12
514,0.19,0.06,0.1,0.06,0.16,0.12
515,0.24,0.08,0.08,0.06,0.2,0.13
516,0.24,0.1,0.07,0.08,0.2,0.14
517,0.25,0.12,0.09,0.1,0.19,0.15
518,0.28,0.17,0.14,0.13,0.19,0.17
519,0.27,0.2,0.21,0.17,0.2,0.19
520,0.27,0.25,0.3,0.23,0.21,0.21
521,0.28,0.31,0.44,0.29,0.22,0.23
522,0.33,0.41,0.58,0.36,0.28,0.28
523,0.42,0.51,0.71,0.41,0.34,0.31
524,0.5,0.59,0.82,0.45,0.4,0.34
525,0.5,0.6,0.83,0.45,0.42,0.34
526,0.52,0.61,0.84,0.45,0.43,0.34
527,0.55,0.64,0.85,0.45,0.44,0.34
528,0.53,0.68,0.87,0.45,0.44,0.34
529,0.51,0.72,0.88,0.45,0.44,0.34
530,0.5,0.75,0.89,0.46,0.44,0.34
531,0.48,0.74,0.89,0.44,0.42,0.33
532,0.47,0.73,0.9,0.43,0.41,0.32
533,0.48,0.72,0.9,0.42,0.4,0.31
534,0.46,0.71,0.91,0.4,0.36,0.3
535,0.47,0.71,0.91,0.39,0.33,0.28
536,0.5,0.7,0.91,0.37,0.3,0.26
