21,1402.2,1174.0,47.4,63.0,1133.5,217.9,161.5,6.8,75.9,18.2,293.6,2.4,9.5,46.9,7.4,37.2,3.3,56.1,0.6,9.3,0.4,7.4,6.4,91.6,95.0,60.8,413.2,527.6,9.1,607.7,30.3,936.7,112.0,173.4,4711.8,726.7,21.3,5.4,26.2,11.3,18.9,445.4,69.1,104.0,124.3,13.8,88.7,40.3,1671.1,19.6,3.8,6.6,2.8,169.6,1.4,9.8,0.2,4.0,0.4,8.3,21.4,21.0,8.0,10.3
22,1448.1,1212.5,49.0,65.0,1170.7,225.0,166.8,7.0,78.4,18.8,303.2,2.4,9.8,48.4,7.6,38.4,3.4,58.0,0.6,9.6,0.5,7.6,6.6,94.6,98.1,62.7,426.7,544.8,9.4,627.6,31.3,967.4,115.6,179.1,4866.2,750.5,22.0,5.5,27.0,11.7,19.6,460.0,71.4,107.4,128.4,14.3,91.6,41.6,1725.8,20.2,3.9,6.8,2.8,175.2,1.5,10.2,0.2,4.2,0.4,8.6,22.1,21.7,8.2,10.6
23,1478.6,1238.0,50.0,66.4,1195.3,229.8,170.3,7.2,80.0,19.2,309.6,2.5,10.0,49.4,7.8,39.2,3.5,59.2,0.6,9.8,0.5,7.8,6.7,96.6,100.1,64.1,435.7,556.3,9.6,640.8,31.9,987.7,118.0,182.9,4968.4,766.3,22.5,5.6,27.6,12.0,20.0,469.7,72.9,109.6,131.1,14.6,93.6,42.5,1762.1,20.6,4.0,6.9,2.9,178.8,1.5,10.4,0.2,4.2,0.4,8.8,22.6,22.2,8.4,10.8
24,1446.7,1211.3,48.9,65.0,1169.5,224.8,166.6,7.0,78.3,18.8,302.9,2.4,9.8,48.4,7.6,38.4,3.4,57.9,0.6,9.6,0.5,7.6,6.6,94.6,98.0,62.7,426.3,544.3,9.4,627.0,31.3,966.4,115.5,179.0,4861.3,749.8,22.0,5.5,27.0,11.7,19.5,459.6,71.3,107.3,128.3,14.2,91.5,41.6,1724.1,20.2,3.9,6.8,2.8,175.0,1.5,10.1,0.2,4.2,0.4,8.6,22.1,21.7,8.2,10.6
25,1384.9,1159.5,46.8,62.2,1119.5,215.2,159.5,6.7,75.0,18.0,289.9,2.3,9.4,46.3,7.3,36.7,3.3,55.4,0.6,9.2,0.4,7.3,6.3,90.5,93.8,60.0,408.1,521.0,9.0,600.2,29.9,925.1,110.6,171.3,4653.6,717.7,21.0,5.3,25.9,11.2,18.7,440.0,68.2,102.7,122.8,13.6,87.6,39.8,1650.5,19.3,3.8,6.5,2.7,167.5,1.4,9.7,0.2,4.0,0.4,8.2,21.2,20.8,7.9,10.1
26,1322.6,1107.4,44.7,59.4,1069.2,205.6,152.3,6.4,71.6,17.2,276.9,2.2,8.9,44.2,7.0,35.1,3.1,52.9,0.6,8.8,0.4,7.0,6.0,86.4,89.6,57.3,389.8,497.6,8.6,573.2,28.6,883.5,105.6,163.6,4444.4,685.5,20.1,5.0,24.7,10.7,17.9,420.2,65.2,98.1,117.3,13.0,83.7,38.0,1576.3,18.5,3.6,6.2,2.6,160.0,1.3,9.3,0.2,3.8,0.3,7.8,20.2,19.8,7.5,9.7
27,1256.0,1051.6,42.5,56.4,1015.4,195.2,144.7,6.1,68.0,16.3,263.0,2.1,8.5,42.0,6.6,33.3,3.0,50.3,0.5,8.3,0.4,6.6,5.7,82.1,85.0,54.4,370.1,472.6,8.2,544.3,27.1,839.0,100.3,155.4,4220.6,650.9,19.1,4.8,23.5,10.2,17.0,399.0,61.9,93.1,111.4,12.4,79.5,36.1,1496.9,17.5,3.4,5.9,2.5,151.9,1.3,8.8,0.2,3.6,0.3,7.5,19.2,18.8,7.1,9.2
28,1186.5,993.4,40.1,53.3,959.1,184.4,136.7,5.8,64.2,15.4,248.4,2.0,8.0,39.7,6.3,31.5,2.8,47.5,0.5,7.9,0.4,6.2,5.4,77.6,80.3,51.4,349.6,446.4,7.7,514.2,25.6,792.6,94.7,146.8,3986.9,614.9,18.0,4.5,22.2,9.6,16.0,376.9,58.5,88.0,105.2,11.7,75.1,34.1,1414.0,16.6,3.2,5.5,2.3,143.5,1.2,8.3,0.2,3.4,0.3,7.0,18.1,17.8,6.7,8.7
29,1125.0,941.9,38.0,50.5,909.4,174.8,129.6,5.5,60.9,14.6,235.5,1.9,7.6,37.6,5.9,29.8,2.6,45.0,0.5,7.5,0.4,5.9,5.1,73.5,76.2,48.7,331.5,423.3,7.3,487.5,24.3,751.5,89.8,139.2,3780.2,583.0,17.1,4.3,21.0,9.1,15.2,357.4,55.4,83.4,99.7,11.1,71.2,32.4,1340.7,15.7,3.0,5.3,2.2,136.1,1.1,7.9,0.2,3.2,0.3,6.7,17.2,16.8,6.4,8.2
30,1086.0,909.2,36.7,48.8,877.9,168.8,125.1,5.3,58.8,14.1,227.4,1.8,7.3,36.3,5.7,28.8,2.6,43.5,0.5,7.2,0.3,5.7,4.9,71.0,73.5,47.0,320.0,408.6,7.0,470.6,23.5,725.4,86.7,134.3,3649.2,562.8,16.5,4.1,20.3,8.8,14.7,345.0,53.5,80.5,96.3,10.7,68.7,31.2,1294.2,15.2,2.9,5.1,2.1,131.3,1.1,7.6,0.2,3.1,0.3,6.4,16.6,16.3,6.2,7.9
31,1071.6,897.2,36.2,48.1,866.2,166.5,123.4,5.2,58.0,13.9,224.3,1.8,7.2,35.8,5.6,28.4,2.5,42.9,0.4,7.1,0.3,5.6,4.9,70.0,72.6,46.4,315.8,403.2,7.0,464.4,23.2,715.8,85.6,132.6,3600.7,555.3,16.3,4.1,20.0,8.7,14.5,340.4,52.8,79.5,95.0,10.6,67.8,30.8,1277.1,15.0,2.9,5.0,2.1,129.6,1.1,7.5,0.2,3.1,0.3,6.4,16.4,16.0,6.1,7.8
32,1070.7,896.5,36.2,48.1,865.6,166.4,123.3,5.2,58.0,13.9,224.2,1.8,7.2,35.8,5.6,28.4,2.5,42.9,0.4,7.1,0.3,5.6,4.8,70.0,72.5,46.4,315.5,402.9,7.0,464.0,23.1,715.3,85.5,132.4,3598.0,554.9,16.3,4.1,20.0,8.6,14.5,340.2,52.8,79.4,94.9,10.5,67.8,30.8,1276.1,15.0,2.9,5.0,2.1,129.5,1.1,7.5,0.2,3.1,0.3,6.4,16.4,16.0,6.1,7.8
33,1079.3,903.7,36.5,48.5,872.5,167.7,124.3,5.2,58.4,14.0,226.0,1.8,7.3,36.1,5.7,28.6,2.5,43.2,0.5,7.2,0.3,5.7,4.9,70.6,73.1,46.8,318.0,406.1,7.0,467.8,23.3,721.0,86.2,133.5,3626.8,559.4,16.4,4.1,20.2,8.7,14.6,342.9,53.2,80.0,95.7,10.6,68.3,31.0,1286.3,15.1,2.9,5.0,2.1,130.5,1.1,7.6,0.2,3.1,0.3,6.4,16.5,16.2,6.1,7.9
34,1103.9,924.2,37.3,49.6,892.4,171.6,127.2,5.4,59.7,14.3,231.1,1.9,7.5,36.9,5.8,29.3,2.6,44.2,0.5,7.3,0.4,5.8,5.0,72.2,74.8,47.8,325.3,415.3,7.2,478.4,23.8,737.4,88.1,136.6,3709.4,572.1,16.8,4.2,20.6,8.9,14.9,350.7,54.4,81.9,97.9,10.9,69.8,31.8,1315.6,15.4,3.0,5.2,2.2,133.5,1.1,7.7,0.2,3.2,0.3,6.6,16.9,16.5,6.3,8.1
35,1121.3,938.8,37.9,50.3,906.4,174.3,129.2,5.4,60.7,14.6,234.8,1.9,7.6,37.5,5.9,29.8,2.6,44.9,0.5,7.4,0.4,5.9,5.1,73.3,75.9,48.6,330.4,421.9,7.3,486.0,24.2,749.0,89.5,138.7,3767.9,581.1,17.0,4.3,20.9,9.1,15.1,356.2,55.3,83.2,99.4,11.0,71.0,32.2,1336.3,15.7,3.0,5.2,2.2,135.6,1.1,7.9,0.2,3.2,0.3,6.7,17.1,16.8,6.4,8.2
36,1139.5,954.1,38.5,51.2,921.2,177.1,131.2,5.5,61.7,14.8,238.6,1.9,7.7,38.1,6.0,30.2,2.7,45.6,0.5,7.6,0.4,6.0,5.2,74.5,77.2,49.4,335.8,428.7,7.4,493.9,24.6,761.2,91.0,141.0,3829.2,590.6,17.3,4.4,21.3,9.2,15.4,362.0,56.2,84.5,101.0,11.2,72.1,32.8,1358.1,15.9,3.1,5.3,2.2,137.8,1.2,8.0,0.2,3.3,0.3,6.8,17.4,17.1,6.5,8.3
37,1164.7,975.1,39.4,52.3,941.5,181.0,134.2,5.7,63.0,15.1,243.8,2.0,7.9,38.9,6.1,30.9,2.7,46.6,0.5,7.7,0.4,6.1,5.3,76.1,78.9,50.5,343.2,438.2,7.6,504.8,25.2,778.0,93.0,144.1,3913.6,603.6,17.7,4.4,21.8,9.4,15.7,370.0,57.4,86.4,103.3,11.5,73.7,33.5,1388.0,16.3,3.2,5.4,2.3,140.9,1.2,8.2,0.2,3.4,0.3,6.9,17.8,17.4,6.6,8.5
38,1175.4,984.1,39.7,52.8,950.2,182.7,135.4,5.7,63.6,15.3,246.1,2.0,7.9,39.3,6.2,31.2,2.8,47.0,0.5,7.8,0.4,6.2,5.3,76.8,79.6,50.9,346.4,442.2,7.6,509.4,25.4,785.2,93.8,145.4,3949.6,609.1,17.9,4.5,22.0,9.5,15.9,373.4,57.9,87.2,104.2,11.6,74.4,33.8,1400.8,16.4,3.2,5.5,2.3,142.2,1.2,8.2,0.2,3.4,0.3,7.0,18.0,17.6,6.7,8.6
39,1186.5,993.4,40.1,53.3,959.1,184.4,136.7,5.8,64.2,15.4,248.4,2.0,8.0,39.7,6.3,31.5,2.8,47.5,0.5,7.9,0.4,6.2,5.4,77.6,80.3,51.4,349.6,446.4,7.7,514.2,25.6,792.6,94.7,146.8,3986.9,614.9,18.0,4.5,22.2,9.6,16.0,376.9,58.5,88.0,105.2,11.7,75.1,34.1,1414.0,16.6,3.2,5.5,2.3,143.5,1.2,8.3,0.2,3.4,0.3,7.0,18.1,17.8,6.7,8.7
40,1202.6,1006.9,40.7,54.0,972.2,186.9,138.5,5.8,65.1,15.6,251.8,2.0,8.1,40.2,6.3,31.9,2.8,48.1,0.5,8.0,0.4,6.3,5.4,78.6,81.4,52.1,354.4,452.5,7.8,521.2,26.0,803.3,96.0,148.8,4041.1,623.2,18.3,4.6,22.5,9.7,16.2,382.0,59.3,89.2,106.6,11.8,76.1,34.6,1433.2,16.8,3.3,5.6,2.4,145.4,1.2,8.4,0.2,3.5,0.3,7.1,18.4,18.0,6.8,8.8
41,1215.4,1017.6,41.1,54.6,982.5,188.9,140.0,5.9,65.8,15.8,254.5,2.0,8.2,40.6,6.4,32.2,2.9,48.6,0.5,8.1,0.4,6.4,5.5,79.4,82.3,52.7,358.2,457.3,7.9,526.7,26.3,811.9,97.0,150.3,4084.1,629.9,18.5,4.6,22.7,9.8,16.4,386.1,59.9,90.1,107.8,12.0,76.9,35.0,1448.5,17.0,3.3,5.7,2.4,147.0,1.2,8.5,0.2,3.5,0.3,7.2,18.6,18.2,6.9,8.9
42,1232.8,1032.2,41.7,55.4,996.6,191.6,142.0,6.0,66.7,16.0,258.1,2.1,8.3,41.2,6.5,32.7,2.9,49.3,0.5,8.2,0.4,6.5,5.6,80.6,83.5,53.4,363.3,463.8,8.0,534.3,26.6,823.5,98.4,152.5,4142.6,638.9,18.7,4.7,23.0,10.0,16.6,391.6,60.8,91.4,109.3,12.1,78.0,35.5,1469.2,17.2,3.3,5.8,2.4,149.1,1.2,8.6,0.2,3.5,0.3,7.3,18.8,18.5,7.0,9.0
43,1247.9,1044.8,42.2,56.0,1008.8,193.9,143.7,6.1,67.5,16.2,261.3,2.1,8.4,41.7,6.6,33.1,2.9,50.0,0.5,8.3,0.4,6.6,5.7,81.6,84.5,54.1,367.7,469.5,8.1,540.8,27.0,833.6,99.6,154.4,4193.2,646.7,19.0,4.8,23.3,10.1,16.8,396.4,61.5,92.5,110.6,12.3,79.0,35.9,1487.2,17.4,3.4,5.8,2.5,150.9,1.3,8.8,0.2,3.6,0.3,7.4,19.1,18.7,7.1,9.1
44,1242.1,1040.0,42.0,55.8,1004.1,193.0,143.1,6.0,67.2,16.1,260.0,2.1,8.4,41.5,6.6,33.0,2.9,49.7,0.5,8.2,0.4,6.5,5.6,81.2,84.1,53.8,366.0,467.3,8.1,538.3,26.8,829.8,99.2,153.6,4173.9,643.7,18.9,4.7,23.2,10.0,16.8,394.6,61.2,92.1,110.1,12.2,78.6,35.7,1480.4,17.4,3.4,5.8,2.4,150.2,1.3,8.7,0.2,3.6,0.3,7.4,19.0,18.6,7.0,9.1
45,1282.0,1073.4,43.4,57.6,1036.4,199.2,147.7,6.2,69.4,16.6,268.4,2.2,8.7,42.9,6.8,34.0,3.0,51.3,0.5,8.5,0.4,6.8,5.8,83.8,86.8,55.6,377.8,482.3,8.3,555.6,27.7,856.4,102.4,158.6,4307.9,664.4,19.5,4.9,23.9,10.4,17.3,407.3,63.2,95.1,113.7,12.6,81.1,36.9,1527.8,17.9,3.5,6.0,2.5,155.0,1.3,9.0,0.2,3.7,0.3,7.6,19.6,19.2,7.3,9.4
46,1328.6,1112.4,44.9,59.6,1074.0,206.5,153.0,6.5,71.9,17.2,278.2,2.2,9.0,44.4,7.0,35.2,3.1,53.2,0.6,8.8,0.4,7.0,6.0,86.8,90.0,57.6,391.5,499.9,8.6,575.8,28.7,887.5,106.1,164.4,4464.5,688.6,20.2,5.1,24.8,10.7,17.9,422.1,65.5,98.5,117.8,13.1,84.1,38.2,1583.4,18.6,3.6,6.2,2.6,160.7,1.4,9.3,0.2,3.8,0.3,7.9,20.3,19.9,7.6,9.7
47,1390.4,1164.2,47.0,62.4,1124.0,216.1,160.2,6.8,75.2,18.1,291.1,2.3,9.4,46.5,7.3,36.9,3.3,55.6,0.6,9.2,0.4,7.3,6.3,90.9,94.2,60.2,409.7,523.1,9.0,602.6,30.0,928.8,111.0,172.0,4672.2,720.6,21.1,5.3,26.0,11.2,18.8,441.7,68.5,103.1,123.3,13.7,88.0,40.0,1657.1,19.4,3.8,6.5,2.7,168.2,1.4,9.8,0.2,4.0,0.4,8.2,21.2,20.8,7.9,10.2
48,1561.4,1307.3,52.8,70.1,1262.2,242.6,179.8,7.6,84.5,20.3,326.9,2.6,10.6,52.2,8.2,41.4,3.7,62.5,0.7,10.4,0.5,8.2,7.1,102.1,105.7,67.6,460.1,587.5,10.1,676.7,33.7,1043.0,124.7,193.1,5246.7,809.2,23.7,6.0,29.2,12.6,21.1,496.0,77.0,115.8,138.4,15.4,98.8,44.9,1860.8,21.8,4.2,7.3,3.1,188.8,1.6,11.0,0.2,4.5,0.4,9.3,23.9,23.4,8.9,11.4
49,1515.6,1269.0,51.2,68.0,1225.2,235.5,174.6,7.4,82.0,19.7,317.3,2.6,10.2,50.7,8.0,40.2,3.6,60.7,0.6,10.1,0.5,8.0,6.9,99.1,102.6,65.7,446.6,570.2,9.8,656.8,32.7,1012.4,121.0,187.5,5092.9,785.5,23.0,5.8,28.3,12.2,20.5,481.5,74.7,112.4,134.4,14.9,95.9,43.6,1806.3,21.2,4.1,7.1,3.0,183.3,1.5,10.6,0.2,4.4,0.4,9.0,23.2,22.7,8.6,11.1
50,1477.4,1237.0,50.0,66.3,1194.3,229.6,170.2,7.2,80.0,19.2,309.3,2.5,10.0,49.4,7.8,39.2,3.5,59.1,0.6,9.8,0.5,7.8,6.7,96.6,100.0,64.0,435.4,555.9,9.6,640.3,31.9,986.9,118.0,182.8,4964.6,765.7,22.5,5.6,27.6,11.9,20.0,469.4,72.8,109.6,131.0,14.6,93.5,42.5,1760.8,20.6,4.0,6.9,2.9,178.7,1.5,10.4,0.2,4.2,0.4,8.8,22.6,22.1,8.4,10.8
51,1440.1,1205.8,48.7,64.6,1164.2,223.8,165.9,7.0,77.9,18.7,301.5,2.4,9.7,48.2,7.6,38.2,3.4,57.6,0.6,9.6,0.5,7.6,6.5,94.1,97.5,62.4,424.4,541.8,9.4,624.1,31.1,962.0,115.0,178.1,4839.2,746.4,21.9,5.5,26.9,11.6,19.4,457.5,71.0,106.8,127.7,14.2,91.1,41.4,1716.3,20.1,3.9,6.7,2.8,174.2,1.5,10.1,0.2,4.1,0.4,8.6,22.0,21.6,8.2,10.5
